Table 210-06401 : Unemployed persons and unemployment rate by age and sex,,,,,,,,
 ,,,,,,,,
Sex,,,Male,Male,Female,Female,Both sexes,Both sexes
 , , ,Unemployed persons (1),Unemployment rate (2),Unemployed persons (1),Unemployment rate (2),Unemployed persons (1),Unemployment rate (2)
,,,No. ('000),(%),No. ('000),(%),No. ('000),(%)
Year / Moving 3-month period,,Age group,,,,,,
1/2018 - 3/2018,,15 - 24,13.2,9.4,9.6,6.6,22.7,8.0
1/2018 - 3/2018,,     15 - 19,1.5,10.9,1.3,8.5,2.8,9.6
1/2018 - 3/2018,,     20 - 24,11.6,9.2,8.2,6.3,19.9,7.8
1/2018 - 3/2018,,25 - 29,10.4,5.0,7.2,3.0,17.6,3.9
1/2018 - 3/2018,,30 - 34,5.7,2.6,3.8,1.4,9.5,1.9
1/2018 - 3/2018,,35 - 39,5.0,2.2,4.8,1.7,9.8,1.9
1/2018 - 3/2018,,40 - 44,4.9,2.2,4.4,1.7,9.3,1.9
1/2018 - 3/2018,,45 - 49,5.9,2.6,5.2,2.1,11.1,2.4
1/2018 - 3/2018,,50 - 54,8.1,3.3,4.8,2.1,12.9,2.7
1/2018 - 3/2018,,55 - 59,6.5,2.5,4.2,2.3,10.7,2.4
1/2018 - 3/2018,,60 and over,6.4,2.5,1.6,1.2,8.0,2.0
1/2018 - 3/2018,,     60 - 64,4.4,2.6,1.3,1.4,5.6,2.2
1/2018 - 3/2018,,     65 and over,2.0,2.1,,,2.4,1.7
1/2018 - 3/2018,,15 and over,66.0,3.3,45.6,2.3,111.5,2.8
2/2018 - 4/2018,,15 - 24,11.7,8.6,10.7,7.6,22.5,8.1
2/2018 - 4/2018,,     15 - 19,1.1,8.5,1.3,8.4,2.5,8.4
2/2018 - 4/2018,,     20 - 24,10.6,8.6,9.4,7.5,20.0,8.0
2/2018 - 4/2018,,25 - 29,9.6,4.5,7.4,3.1,17.0,3.8
2/2018 - 4/2018,,30 - 34,5.8,2.6,4.4,1.6,10.2,2.1
2/2018 - 4/2018,,35 - 39,4.7,2.0,5.3,1.9,10.0,2.0
2/2018 - 4/2018,,40 - 44,5.0,2.3,4.9,1.9,9.9,2.1
2/2018 - 4/2018,,45 - 49,6.0,2.6,6.1,2.5,12.1,2.6
2/2018 - 4/2018,,50 - 54,8.1,3.3,4.5,2.0,12.6,2.7
2/2018 - 4/2018,,55 - 59,7.1,2.8,3.6,2.0,10.6,2.4
2/2018 - 4/2018,,60 and over,5.7,2.2,2.2,1.7,7.9,2.0
2/2018 - 4/2018,,     60 - 64,4.0,2.5,2.0,2.3,6.0,2.4
2/2018 - 4/2018,,     65 and over,1.7,1.8,,,2.0,1.4
2/2018 - 4/2018,,15 and over,63.7,3.2,49.0,2.5,112.7,2.8
3/2018 - 5/2018,,15 - 24,12.3,9.2,10.0,7.2,22.3,8.1
3/2018 - 5/2018,,     15 - 19,1.6,11.4,1.6,9.3,3.2,10.3
3/2018 - 5/2018,,     20 - 24,10.7,8.9,8.4,6.9,19.1,7.9
3/2018 - 5/2018,,25 - 29,9.5,4.5,6.9,3.0,16.3,3.7
3/2018 - 5/2018,,30 - 34,5.5,2.5,5.1,1.9,10.6,2.2
3/2018 - 5/2018,,35 - 39,3.7,1.6,4.5,1.6,8.2,1.6
3/2018 - 5/2018,,40 - 44,5.5,2.5,5.0,1.9,10.5,2.2
3/2018 - 5/2018,,45 - 49,6.3,2.8,6.0,2.4,12.3,2.6
3/2018 - 5/2018,,50 - 54,8.7,3.5,4.5,2.0,13.2,2.8
3/2018 - 5/2018,,55 - 59,7.2,2.8,4.6,2.5,11.8,2.7
3/2018 - 5/2018,,60 and over,5.0,1.9,1.9,1.4,7.0,1.7
3/2018 - 5/2018,,     60 - 64,3.8,2.3,1.7,1.8,5.4,2.1
3/2018 - 5/2018,,     65 and over,1.3,1.2,,,1.5,1.1
3/2018 - 5/2018,,15 and over,63.7,3.2,48.5,2.5,112.2,2.8
4/2018 - 6/2018,,15 - 24,13.4,9.8,11.6,8.1,25.1,8.9
4/2018 - 6/2018,,     15 - 19,2.0,12.8,2.1,11.8,4.1,12.2
4/2018 - 6/2018,,     20 - 24,11.5,9.5,9.5,7.6,20.9,8.5
4/2018 - 6/2018,,25 - 29,9.2,4.4,6.5,2.8,15.6,3.5
4/2018 - 6/2018,,30 - 34,6.1,2.8,5.6,2.0,11.8,2.4
4/2018 - 6/2018,,35 - 39,4.4,1.9,4.6,1.6,9.0,1.8
4/2018 - 6/2018,,40 - 44,4.8,2.2,3.8,1.5,8.6,1.8
4/2018 - 6/2018,,45 - 49,6.7,3.0,5.3,2.2,12.0,2.6
4/2018 - 6/2018,,50 - 54,6.7,2.7,4.6,2.0,11.3,2.4
4/2018 - 6/2018,,55 - 59,7.7,3.1,4.0,2.2,11.7,2.7
4/2018 - 6/2018,,60 and over,4.6,1.7,2.8,2.0,7.3,1.8
4/2018 - 6/2018,,     60 - 64,2.9,1.8,2.3,2.4,5.2,2.0
4/2018 - 6/2018,,     65 and over,1.6,1.5,,,2.1,1.4
4/2018 - 6/2018,,15 and over,63.7,3.2,48.8,2.5,112.4,2.8
5/2018 - 7/2018,,15 - 24,16.2,11.5,13.4,9.0,29.5,10.2
5/2018 - 7/2018,,     15 - 19,2.3,13.6,2.3,11.7,4.6,12.6
5/2018 - 7/2018,,     20 - 24,13.9,11.2,11.1,8.6,25.0,9.9
5/2018 - 7/2018,,25 - 29,8.9,4.3,6.6,2.8,15.5,3.5
5/2018 - 7/2018,,30 - 34,6.5,3.0,5.4,2.0,11.9,2.4
5/2018 - 7/2018,,35 - 39,4.4,1.9,4.6,1.6,9.0,1.8
5/2018 - 7/2018,,40 - 44,4.5,2.0,4.0,1.6,8.5,1.8
5/2018 - 7/2018,,45 - 49,6.7,3.0,5.0,2.0,11.7,2.5
5/2018 - 7/2018,,50 - 54,6.5,2.6,3.7,1.6,10.2,2.1
5/2018 - 7/2018,,55 - 59,7.0,2.8,4.5,2.5,11.5,2.7
5/2018 - 7/2018,,60 and over,4.6,1.7,2.2,1.6,6.8,1.7
5/2018 - 7/2018,,     60 - 64,3.1,1.9,1.8,1.9,4.9,1.9
5/2018 - 7/2018,,     65 and over,1.5,1.4,,,1.9,1.3
5/2018 - 7/2018,,15 and over,65.3,3.2,49.4,2.5,114.7,2.9
6/2018 - 8/2018,,15 - 24,16.7,11.4,15.3,9.8,32.0,10.5
6/2018 - 8/2018,,     15 - 19,2.5,13.2,2.6,11.4,5.1,12.2
6/2018 - 8/2018,,     20 - 24,14.2,11.1,12.7,9.5,27.0,10.3
6/2018 - 8/2018,,25 - 29,9.4,4.5,8.0,3.4,17.5,3.9
6/2018 - 8/2018,,30 - 34,5.9,2.7,4.8,1.8,10.7,2.2
6/2018 - 8/2018,,35 - 39,4.8,2.1,4.3,1.5,9.1,1.8
6/2018 - 8/2018,,40 - 44,4.8,2.2,3.5,1.4,8.3,1.8
6/2018 - 8/2018,,45 - 49,6.8,3.0,5.5,2.3,12.4,2.6
6/2018 - 8/2018,,50 - 54,5.4,2.2,3.7,1.6,9.1,1.9
6/2018 - 8/2018,,55 - 59,6.1,2.4,4.1,2.3,10.2,2.4
6/2018 - 8/2018,,60 and over,5.8,2.2,2.4,1.7,8.2,2.0
6/2018 - 8/2018,,     60 - 64,4.3,2.6,1.7,1.8,6.0,2.3
6/2018 - 8/2018,,     65 and over,1.6,1.5,0.6,1.4,2.2,1.5
6/2018 - 8/2018,,15 and over,65.9,3.3,51.7,2.6,117.5,2.9
7/2018 - 9/2018,,15 - 24,16.7,11.6,14.6,9.5,31.3,10.5
7/2018 - 9/2018,,     15 - 19,2.1,12.3,2.0,9.3,4.1,10.6
7/2018 - 9/2018,,     20 - 24,14.6,11.5,12.7,9.6,27.2,10.5
7/2018 - 9/2018,,25 - 29,10.0,4.7,7.5,3.2,17.5,3.9
7/2018 - 9/2018,,30 - 34,5.7,2.6,3.9,1.5,9.7,2.0
7/2018 - 9/2018,,35 - 39,4.2,1.8,4.2,1.5,8.4,1.6
7/2018 - 9/2018,,40 - 44,5.0,2.3,4.7,1.8,9.6,2.0
7/2018 - 9/2018,,45 - 49,6.3,2.8,5.9,2.4,12.2,2.6
7/2018 - 9/2018,,50 - 54,6.7,2.8,4.2,1.8,10.9,2.3
7/2018 - 9/2018,,55 - 59,5.5,2.2,4.2,2.3,9.7,2.2
7/2018 - 9/2018,,60 and over,6.3,2.3,2.2,1.7,8.5,2.1
7/2018 - 9/2018,,     60 - 64,5.0,2.9,1.8,1.8,6.8,2.5
7/2018 - 9/2018,,     65 and over,1.4,1.3,,,1.8,1.3
7/2018 - 9/2018,,15 and over,66.4,3.3,51.4,2.6,117.9,2.9
8/2018 - 10/2018,,15 - 24,15.4,11.0,11.3,7.5,26.8,9.2
8/2018 - 10/2018,,     15 - 19,2.2,13.3,1.4,7.3,3.6,10.1
8/2018 - 10/2018,,     20 - 24,13.2,10.6,9.9,7.6,23.1,9.1
8/2018 - 10/2018,,25 - 29,10.5,5.0,7.8,3.3,18.3,4.1
8/2018 - 10/2018,,30 - 34,5.6,2.6,3.6,1.3,9.2,1.9
8/2018 - 10/2018,,35 - 39,4.4,1.9,3.8,1.3,8.2,1.6
8/2018 - 10/2018,,40 - 44,5.4,2.5,4.6,1.8,10.0,2.1
8/2018 - 10/2018,,45 - 49,7.1,3.1,4.7,1.9,11.8,2.5
8/2018 - 10/2018,,50 - 54,7.6,3.1,5.0,2.2,12.6,2.7
8/2018 - 10/2018,,55 - 59,6.4,2.5,3.6,2.0,10.0,2.3
8/2018 - 10/2018,,60 and over,7.0,2.5,2.4,1.8,9.4,2.3
8/2018 - 10/2018,,     60 - 64,5.5,3.2,2.0,2.0,7.5,2.8
8/2018 - 10/2018,,     65 and over,1.5,1.4,,,1.9,1.3
8/2018 - 10/2018,,15 and over,69.5,3.4,46.7,2.4,116.2,2.9
9/2018 - 11/2018,,15 - 24,13.7,10.0,9.7,6.6,23.4,8.3
9/2018 - 11/2018,,     15 - 19,1.9,12.5,0.8,5.0,2.7,8.5
9/2018 - 11/2018,,     20 - 24,11.8,9.7,8.8,6.8,20.7,8.2
9/2018 - 11/2018,,25 - 29,8.9,4.3,7.3,3.1,16.2,3.7
9/2018 - 11/2018,,30 - 34,5.4,2.5,3.9,1.5,9.3,1.9
9/2018 - 11/2018,,35 - 39,4.7,2.1,4.3,1.5,9.1,1.8
9/2018 - 11/2018,,40 - 44,5.3,2.4,5.0,2.0,10.3,2.2
9/2018 - 11/2018,,45 - 49,6.0,2.6,4.3,1.7,10.3,2.2
9/2018 - 11/2018,,50 - 54,7.9,3.3,5.7,2.5,13.6,2.9
9/2018 - 11/2018,,55 - 59,6.5,2.6,3.7,2.0,10.2,2.3
9/2018 - 11/2018,,60 and over,6.6,2.4,2.0,1.5,8.6,2.1
9/2018 - 11/2018,,     60 - 64,4.8,2.8,1.8,1.8,6.5,2.4
9/2018 - 11/2018,,     65 and over,1.8,1.7,,,2.0,1.5
9/2018 - 11/2018,,15 and over,65.0,3.2,45.9,2.3,110.9,2.8
10/2018 - 12/2018,,15 - 24,13.0,9.4,8.7,6.1,21.7,7.7
10/2018 - 12/2018,,     15 - 19,1.8,10.9,1.2,7.1,3.0,9.0
10/2018 - 12/2018,,     20 - 24,11.2,9.2,7.6,6.0,18.8,7.5
10/2018 - 12/2018,,25 - 29,8.8,4.2,6.6,2.8,15.4,3.5
10/2018 - 12/2018,,30 - 34,5.3,2.5,4.5,1.7,9.8,2.0
10/2018 - 12/2018,,35 - 39,4.5,2.0,3.9,1.4,8.4,1.6
10/2018 - 12/2018,,40 - 44,4.9,2.3,4.8,1.9,9.7,2.0
10/2018 - 12/2018,,45 - 49,5.5,2.4,4.7,1.9,10.2,2.1
10/2018 - 12/2018,,50 - 54,7.8,3.3,5.2,2.3,12.9,2.8
10/2018 - 12/2018,,55 - 59,7.0,2.8,3.1,1.7,10.1,2.3
10/2018 - 12/2018,,60 and over,5.9,2.1,1.7,1.3,7.7,1.9
10/2018 - 12/2018,,     60 - 64,4.2,2.5,1.5,1.6,5.7,2.1
10/2018 - 12/2018,,     65 and over,1.7,1.6,,,2.0,1.4
10/2018 - 12/2018,,15 and over,62.7,3.1,43.3,2.2,106.0,2.7
11/2018 - 1/2019,,15 - 24,12.5,9.2,8.0,5.7,20.5,7.4
11/2018 - 1/2019,,     15 - 19,1.3,8.2,1.4,8.2,2.7,8.2
11/2018 - 1/2019,,     20 - 24,11.3,9.3,6.6,5.3,17.8,7.3
11/2018 - 1/2019,,25 - 29,10.1,4.9,6.2,2.7,16.3,3.7
11/2018 - 1/2019,,30 - 34,4.9,2.3,4.0,1.5,8.9,1.9
11/2018 - 1/2019,,35 - 39,3.7,1.6,3.8,1.3,7.5,1.5
11/2018 - 1/2019,,40 - 44,4.8,2.2,3.5,1.4,8.4,1.8
11/2018 - 1/2019,,45 - 49,4.9,2.2,4.3,1.7,9.2,1.9
11/2018 - 1/2019,,50 - 54,7.4,3.1,4.9,2.1,12.2,2.6
11/2018 - 1/2019,,55 - 59,6.6,2.6,3.8,2.1,10.4,2.4
11/2018 - 1/2019,,60 and over,6.3,2.3,2.2,1.6,8.6,2.0
11/2018 - 1/2019,,     60 - 64,4.5,2.6,2.0,1.9,6.5,2.4
11/2018 - 1/2019,,     65 and over,1.8,1.7,,,2.1,1.4
11/2018 - 1/2019,,15 and over,61.3,3.1,40.7,2.1,102.0,2.6
12/2018 - 2/2019,,15 - 24,12.2,9.1,8.2,5.9,20.4,7.5
12/2018 - 2/2019,,     15 - 19,1.0,6.5,1.8,10.9,2.8,8.8
12/2018 - 2/2019,,     20 - 24,11.2,9.5,6.4,5.2,17.6,7.3
12/2018 - 2/2019,,25 - 29,10.7,5.2,4.7,2.1,15.4,3.5
12/2018 - 2/2019,,30 - 34,4.6,2.1,3.7,1.4,8.3,1.7
12/2018 - 2/2019,,35 - 39,3.4,1.5,3.6,1.3,7.1,1.4
12/2018 - 2/2019,,40 - 44,4.2,1.9,4.3,1.7,8.5,1.8
12/2018 - 2/2019,,45 - 49,5.9,2.6,4.2,1.7,10.1,2.1
12/2018 - 2/2019,,50 - 54,6.9,3.0,4.9,2.1,11.8,2.5
12/2018 - 2/2019,,55 - 59,7.1,2.8,3.7,2.0,10.8,2.5
12/2018 - 2/2019,,60 and over,7.2,2.6,3.0,2.0,10.2,2.4
12/2018 - 2/2019,,     60 - 64,5.0,2.9,2.5,2.4,7.5,2.7
12/2018 - 2/2019,,     65 and over,2.2,2.0,,,2.6,1.8
12/2018 - 2/2019,,15 and over,62.3,3.1,40.3,2.0,102.6,2.6
1/2019 - 3/2019,,15 - 24,11.3,8.7,7.4,5.4,18.7,7.0
1/2019 - 3/2019,,     15 - 19,1.1,7.4,1.3,7.8,2.4,7.6
1/2019 - 3/2019,,     20 - 24,10.2,8.9,6.1,5.1,16.3,6.9
1/2019 - 3/2019,,25 - 29,10.9,5.3,6.0,2.6,16.8,3.9
1/2019 - 3/2019,,30 - 34,6.4,2.9,4.5,1.7,10.9,2.2
1/2019 - 3/2019,,35 - 39,4.8,2.1,4.1,1.4,8.9,1.7
1/2019 - 3/2019,,40 - 44,4.8,2.2,4.7,1.9,9.6,2.0
1/2019 - 3/2019,,45 - 49,7.3,3.3,4.1,1.6,11.5,2.4
1/2019 - 3/2019,,50 - 54,7.9,3.4,4.3,1.9,12.1,2.6
1/2019 - 3/2019,,55 - 59,7.9,3.2,3.4,1.8,11.3,2.6
1/2019 - 3/2019,,60 and over,7.3,2.6,3.0,2.0,10.3,2.4
1/2019 - 3/2019,,     60 - 64,5.6,3.2,2.5,2.4,8.1,2.9
1/2019 - 3/2019,,     65 and over,1.8,1.7,,,2.2,1.5
1/2019 - 3/2019,,15 and over,68.6,3.4,41.5,2.1,110.2,2.8
2/2019 - 4/2019,,15 - 24,11.2,8.5,6.9,5.1,18.1,6.8
2/2019 - 4/2019,,     15 - 19,1.2,8.1,1.1,7.2,2.4,7.7
2/2019 - 4/2019,,     20 - 24,10.0,8.6,5.8,4.8,15.7,6.7
2/2019 - 4/2019,,25 - 29,9.6,4.7,6.4,2.8,15.9,3.7
2/2019 - 4/2019,,30 - 34,6.4,2.9,6.0,2.3,12.4,2.6
2/2019 - 4/2019,,35 - 39,5.0,2.2,4.3,1.5,9.3,1.8
2/2019 - 4/2019,,40 - 44,4.8,2.2,5.4,2.1,10.3,2.2
2/2019 - 4/2019,,45 - 49,7.4,3.3,5.0,2.0,12.5,2.6
2/2019 - 4/2019,,50 - 54,7.6,3.3,4.1,1.8,11.6,2.5
2/2019 - 4/2019,,55 - 59,7.6,3.0,3.4,1.8,10.9,2.5
2/2019 - 4/2019,,60 and over,7.6,2.7,3.2,2.1,10.8,2.5
2/2019 - 4/2019,,     60 - 64,5.5,3.2,2.6,2.4,8.1,2.9
2/2019 - 4/2019,,     65 and over,2.2,2.0,0.6,1.2,2.7,1.8
2/2019 - 4/2019,,15 and over,67.2,3.4,44.7,2.2,111.9,2.8
3/2019 - 5/2019,,15 - 24,12.3,9.4,5.9,4.5,18.1,6.9
3/2019 - 5/2019,,     15 - 19,1.7,10.9,0.8,5.1,2.5,8.0
3/2019 - 5/2019,,     20 - 24,10.6,9.2,5.1,4.4,15.7,6.8
3/2019 - 5/2019,,25 - 29,9.8,4.9,7.8,3.4,17.7,4.1
3/2019 - 5/2019,,30 - 34,7.8,3.5,6.3,2.4,14.1,2.9
3/2019 - 5/2019,,35 - 39,4.8,2.1,4.4,1.5,9.2,1.8
3/2019 - 5/2019,,40 - 44,6.5,3.0,4.2,1.6,10.7,2.2
3/2019 - 5/2019,,45 - 49,6.2,2.8,5.4,2.2,11.7,2.4
3/2019 - 5/2019,,50 - 54,8.1,3.5,3.8,1.7,11.9,2.6
3/2019 - 5/2019,,55 - 59,7.3,2.9,3.5,1.8,10.8,2.4
3/2019 - 5/2019,,60 and over,7.3,2.6,2.5,1.6,9.8,2.2
3/2019 - 5/2019,,     60 - 64,5.4,3.1,1.9,1.8,7.3,2.6
3/2019 - 5/2019,,     65 and over,1.9,1.7,0.6,1.1,2.4,1.5
3/2019 - 5/2019,,15 and over,70.1,3.5,43.9,2.2,113.9,2.9
4/2019 - 6/2019,,15 - 24,13.5,10.4,7.2,5.4,20.8,7.9
4/2019 - 6/2019,,     15 - 19,2.0,12.3,1.4,8.0,3.3,10.1
4/2019 - 6/2019,,     20 - 24,11.6,10.1,5.8,5.0,17.4,7.6
4/2019 - 6/2019,,25 - 29,9.7,4.8,7.4,3.2,17.1,3.9
4/2019 - 6/2019,,30 - 34,6.8,3.1,5.6,2.1,12.4,2.6
4/2019 - 6/2019,,35 - 39,4.5,2.0,4.0,1.4,8.5,1.6
4/2019 - 6/2019,,40 - 44,5.8,2.7,4.9,1.9,10.7,2.3
4/2019 - 6/2019,,45 - 49,6.3,2.8,5.5,2.2,11.7,2.5
4/2019 - 6/2019,,50 - 54,8.0,3.4,4.0,1.8,12.0,2.6
4/2019 - 6/2019,,55 - 59,7.6,3.1,4.2,2.1,11.8,2.6
4/2019 - 6/2019,,60 and over,6.9,2.5,2.3,1.4,9.2,2.1
4/2019 - 6/2019,,     60 - 64,5.2,2.9,1.5,1.5,6.7,2.4
4/2019 - 6/2019,,     65 and over,1.8,1.7,0.7,1.4,2.5,1.6
4/2019 - 6/2019,,15 and over,69.2,3.5,45.0,2.2,114.2,2.9
5/2019 - 7/2019,,15 - 24,14.8,11.3,9.7,7.1,24.5,9.1
5/2019 - 7/2019,,     15 - 19,2.6,14.9,1.7,9.9,4.3,12.4
5/2019 - 7/2019,,     20 - 24,12.2,10.7,8.0,6.7,20.2,8.6
5/2019 - 7/2019,,25 - 29,10.3,5.1,7.3,3.1,17.6,4.0
5/2019 - 7/2019,,30 - 34,8.5,3.8,5.9,2.3,14.4,3.0
5/2019 - 7/2019,,35 - 39,4.4,1.9,4.4,1.5,8.8,1.7
5/2019 - 7/2019,,40 - 44,5.3,2.4,4.7,1.8,9.9,2.1
5/2019 - 7/2019,,45 - 49,7.2,3.2,4.6,1.9,11.9,2.5
5/2019 - 7/2019,,50 - 54,7.9,3.4,4.3,1.9,12.2,2.7
5/2019 - 7/2019,,55 - 59,7.0,2.9,3.6,1.8,10.6,2.4
5/2019 - 7/2019,,60 and over,6.4,2.3,2.1,1.4,8.5,2.0
5/2019 - 7/2019,,     60 - 64,5.3,3.0,1.5,1.4,6.8,2.4
5/2019 - 7/2019,,     65 and over,1.1,1.1,0.6,1.2,1.7,1.1
5/2019 - 7/2019,,15 and over,71.7,3.6,46.7,2.3,118.4,3.0
6/2019 - 8/2019,,15 - 24,16.7,12.2,11.5,8.1,28.1,10.1
6/2019 - 8/2019,,     15 - 19,3.2,16.2,2.1,11.7,5.3,14.0
6/2019 - 8/2019,,     20 - 24,13.5,11.5,9.3,7.5,22.8,9.5
6/2019 - 8/2019,,25 - 29,9.5,4.7,7.5,3.3,17.0,3.9
6/2019 - 8/2019,,30 - 34,8.3,3.8,6.2,2.3,14.5,3.0
6/2019 - 8/2019,,35 - 39,4.4,1.9,5.0,1.7,9.4,1.8
6/2019 - 8/2019,,40 - 44,4.6,2.1,4.4,1.7,9.0,1.9
6/2019 - 8/2019,,45 - 49,8.1,3.6,4.5,1.8,12.6,2.7
6/2019 - 8/2019,,50 - 54,7.4,3.2,4.1,1.8,11.5,2.5
6/2019 - 8/2019,,55 - 59,6.6,2.7,3.9,2.0,10.5,2.4
6/2019 - 8/2019,,60 and over,5.6,2.0,2.0,1.3,7.6,1.8
6/2019 - 8/2019,,     60 - 64,4.7,2.7,1.3,1.3,6.0,2.2
6/2019 - 8/2019,,     65 and over,0.9,0.9,0.7,1.3,1.6,1.0
6/2019 - 8/2019,,15 and over,71.2,3.6,49.1,2.4,120.2,3.0
7/2019 - 9/2019,,15 - 24,16.9,12.2,11.9,8.3,28.7,10.2
7/2019 - 9/2019,,     15 - 19,3.0,14.4,1.8,9.5,4.8,12.1
7/2019 - 9/2019,,     20 - 24,13.9,11.8,10.1,8.1,24.0,9.9
7/2019 - 9/2019,,25 - 29,9.4,4.6,6.8,2.9,16.2,3.7
7/2019 - 9/2019,,30 - 34,7.9,3.6,6.1,2.3,14.0,2.9
7/2019 - 9/2019,,35 - 39,4.4,1.9,4.7,1.6,9.0,1.7
7/2019 - 9/2019,,40 - 44,3.9,1.8,4.2,1.7,8.1,1.7
7/2019 - 9/2019,,45 - 49,6.4,2.8,5.2,2.1,11.6,2.4
7/2019 - 9/2019,,50 - 54,7.8,3.4,5.0,2.2,12.8,2.8
7/2019 - 9/2019,,55 - 59,6.3,2.6,3.8,1.9,10.2,2.3
7/2019 - 9/2019,,60 and over,6.6,2.4,2.7,1.8,9.3,2.2
7/2019 - 9/2019,,     60 - 64,5.7,3.3,1.8,1.8,7.5,2.8
7/2019 - 9/2019,,     65 and over,0.9,0.9,0.9,1.7,1.8,1.2
7/2019 - 9/2019,,15 and over,69.5,3.5,50.4,2.5,119.9,3.0
8/2019 - 10/2019,,15 - 24,15.9,12.0,11.8,8.4,27.7,10.2
8/2019 - 10/2019,,     15 - 19,2.6,13.9,1.4,8.0,4.0,11.0
8/2019 - 10/2019,,     20 - 24,13.3,11.7,10.4,8.5,23.7,10.0
8/2019 - 10/2019,,25 - 29,10.3,5.0,7.7,3.3,18.0,4.1
8/2019 - 10/2019,,30 - 34,6.9,3.2,5.5,2.1,12.4,2.6
8/2019 - 10/2019,,35 - 39,5.1,2.2,4.5,1.6,9.6,1.9
8/2019 - 10/2019,,40 - 44,4.9,2.2,4.7,1.8,9.5,2.0
8/2019 - 10/2019,,45 - 49,5.4,2.3,5.8,2.3,11.2,2.3
8/2019 - 10/2019,,50 - 54,8.1,3.5,4.9,2.2,13.0,2.9
8/2019 - 10/2019,,55 - 59,8.8,3.6,4.0,2.0,12.8,2.9
8/2019 - 10/2019,,60 and over,8.1,2.9,2.7,1.8,10.8,2.5
8/2019 - 10/2019,,     60 - 64,6.4,3.7,1.6,1.6,8.0,3.0
8/2019 - 10/2019,,     65 and over,1.7,1.6,1.1,2.2,2.8,1.8
8/2019 - 10/2019,,15 and over,73.5,3.7,51.5,2.6,125.0,3.1
9/2019 - 11/2019,,15 - 24,14.1,10.8,11.4,8.5,25.5,9.7
9/2019 - 11/2019,,     15 - 19,1.9,12.2,1.2,7.7,3.1,10.0
9/2019 - 11/2019,,     20 - 24,12.2,10.7,10.3,8.6,22.4,9.6
9/2019 - 11/2019,,25 - 29,10.0,4.9,7.4,3.2,17.5,4.0
9/2019 - 11/2019,,30 - 34,6.5,2.9,5.2,2.0,11.6,2.4
9/2019 - 11/2019,,35 - 39,5.2,2.3,3.6,1.3,8.8,1.7
9/2019 - 11/2019,,40 - 44,5.4,2.4,5.2,2.1,10.6,2.2
9/2019 - 11/2019,,45 - 49,4.9,2.1,5.6,2.2,10.5,2.2
9/2019 - 11/2019,,50 - 54,8.3,3.7,6.0,2.6,14.3,3.2
9/2019 - 11/2019,,55 - 59,10.1,4.2,3.1,1.6,13.2,3.0
9/2019 - 11/2019,,60 and over,9.5,3.3,3.5,2.3,12.9,3.0
9/2019 - 11/2019,,     60 - 64,7.5,4.3,2.3,2.3,9.8,3.6
9/2019 - 11/2019,,     65 and over,2.0,1.8,1.2,2.4,3.2,2.0
9/2019 - 11/2019,,15 and over,73.9,3.7,51.0,2.6,124.9,3.1
10/2019 - 12/2019,,15 - 24,14.3,11.2,10.5,7.9,24.8,9.5
10/2019 - 12/2019,,     15 - 19,1.9,13.4,1.0,7.3,2.8,10.4
10/2019 - 12/2019,,     20 - 24,12.4,11.0,9.6,8.0,22.0,9.4
10/2019 - 12/2019,,25 - 29,9.0,4.4,8.1,3.5,17.2,3.9
10/2019 - 12/2019,,30 - 34,7.5,3.4,5.1,2.0,12.6,2.6
10/2019 - 12/2019,,35 - 39,4.9,2.1,3.9,1.4,8.8,1.7
10/2019 - 12/2019,,40 - 44,7.0,3.2,4.1,1.6,11.1,2.3
10/2019 - 12/2019,,45 - 49,6.2,2.7,4.3,1.7,10.5,2.2
10/2019 - 12/2019,,50 - 54,7.4,3.3,5.6,2.5,13.0,2.9
10/2019 - 12/2019,,55 - 59,10.3,4.2,4.1,2.1,14.3,3.3
10/2019 - 12/2019,,60 and over,8.8,3.1,2.9,2.0,11.7,2.7
10/2019 - 12/2019,,     60 - 64,6.7,3.9,2.1,2.1,8.8,3.2
10/2019 - 12/2019,,     65 and over,2.1,1.8,0.8,1.6,2.9,1.8
10/2019 - 12/2019,,15 and over,75.3,3.8,48.7,2.5,124.1,3.1
11/2019 - 1/2020,,15 - 24,13.1,10.2,9.6,7.5,22.7,8.8
11/2019 - 1/2020,,     15 - 19,2.2,15.9,1.0,8.0,3.2,12.2
11/2019 - 1/2020,,     20 - 24,10.9,9.5,8.6,7.4,19.5,8.4
11/2019 - 1/2020,,25 - 29,8.5,4.2,8.4,3.7,16.9,3.9
11/2019 - 1/2020,,30 - 34,7.2,3.3,4.8,1.9,12.0,2.5
11/2019 - 1/2020,,35 - 39,5.0,2.2,4.5,1.6,9.5,1.9
11/2019 - 1/2020,,40 - 44,7.4,3.4,4.4,1.7,11.8,2.5
11/2019 - 1/2020,,45 - 49,6.8,3.0,5.1,2.0,11.9,2.5
11/2019 - 1/2020,,50 - 54,8.5,3.8,4.8,2.1,13.3,3.0
11/2019 - 1/2020,,55 - 59,8.6,3.5,4.2,2.2,12.7,2.9
11/2019 - 1/2020,,60 and over,8.2,2.9,3.6,2.5,11.9,2.7
11/2019 - 1/2020,,     60 - 64,6.4,3.7,2.4,2.3,8.8,3.2
11/2019 - 1/2020,,     65 and over,1.8,1.7,1.3,2.7,3.1,2.0
11/2019 - 1/2020,,15 and over,73.2,3.7,49.4,2.5,122.6,3.1
